tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:2419/4768 | loss 0.112725 | train_time:9885.54s | step_avg:4084.93ms
step:2420/4768 | loss 0.113834 | train_time:9889.61s | step_avg:4084.93ms
step:2421/4768 | loss 0.113891 | train_time:9893.69s | step_avg:4084.93ms
step:2422/4768 | loss 0.116204 | train_time:9897.76s | step_avg:4084.92ms
step:2423/4768 | loss 0.114396 | train_time:9901.83s | step_avg:4084.92ms
step:2424/4768 | loss 0.112068 | train_time:9905.91s | step_avg:4084.91ms
step:2425/4768 | loss 0.114908 | train_time:9909.98s | step_avg:4084.90ms
step:2426/4768 | loss 0.114779 | train_time:9914.05s | step_avg:4084.90ms
step:2427/4768 | loss 0.112915 | train_time:9918.12s | step_avg:4084.89ms
step:2428/4768 | loss 0.113916 | train_time:9922.20s | step_avg:4084.89ms
step:2429/4768 | loss 0.117614 | train_time:9926.27s | step_avg:4084.88ms
step:2430/4768 | loss 0.115955 | train_time:9930.34s | step_avg:4084.88ms
step:2431/4768 | loss 0.115260 | train_time:9934.41s | step_avg:4084.87ms
step:2432/4768 | val loss 3.639907
step:2432/4768 | loss 0.114744 | train_time:9938.50s | step_avg:4084.87ms
step:2433/4768 | loss 0.112453 | train_time:9942.57s | step_avg:4084.87ms
step:2434/4768 | loss 0.111107 | train_time:9946.65s | step_avg:4084.87ms
step:2435/4768 | loss 0.116379 | train_time:9950.73s | step_avg:4084.86ms
step:2436/4768 | loss 0.113400 | train_time:9954.80s | step_avg:4084.86ms
step:2437/4768 | loss 0.112504 | train_time:9958.88s | step_avg:4084.85ms
step:2438/4768 | loss 0.114877 | train_time:9962.96s | step_avg:4084.85ms
step:2439/4768 | loss 0.116310 | train_time:9967.03s | step_avg:4084.85ms
step:2440/4768 | loss 0.113419 | train_time:9971.10s | step_avg:4084.84ms
step:2441/4768 | loss 0.114444 | train_time:9975.18s | step_avg:4084.84ms
step:2442/4768 | loss 0.114342 | train_time:9979.25s | step_avg:4084.83ms
step:2443/4768 | loss 0.112752 | train_time:9983.32s | step_avg:4084.83ms
step:2444/4768 | loss 0.114161 | train_time:9987.40s | step_avg:4084.83ms
step:2445/4768 | loss 0.113955 | train_time:9991.47s | step_avg:4084.82ms
step:2446/4768 | loss 0.113054 | train_time:9995.55s | step_avg:4084.82ms
step:2447/4768 | loss 0.112338 | train_time:9999.62s | step_avg:4084.81ms
step:2448/4768 | loss 0.113900 | train_time:10003.70s | step_avg:4084.81ms
step:2449/4768 | loss 0.113282 | train_time:10007.77s | step_avg:4084.80ms
step:2450/4768 | loss 0.114382 | train_time:10011.85s | step_avg:4084.80ms
step:2451/4768 | loss 0.112085 | train_time:10015.92s | step_avg:4084.80ms
step:2452/4768 | loss 0.113461 | train_time:10019.99s | step_avg:4084.79ms
step:2453/4768 | loss 0.114479 | train_time:10024.07s | step_avg:4084.79ms
step:2454/4768 | loss 0.113386 | train_time:10028.14s | step_avg:4084.78ms
step:2455/4768 | loss 0.113625 | train_time:10032.21s | step_avg:4084.78ms
step:2456/4768 | loss 0.115227 | train_time:10036.29s | step_avg:4084.77ms
step:2457/4768 | loss 0.113995 | train_time:10040.36s | step_avg:4084.77ms
step:2458/4768 | loss 0.114545 | train_time:10044.44s | step_avg:4084.76ms
step:2459/4768 | loss 0.113361 | train_time:10048.51s | step_avg:4084.76ms
step:2460/4768 | loss 0.115868 | train_time:10052.59s | step_avg:4084.76ms
step:2461/4768 | loss 0.113220 | train_time:10056.66s | step_avg:4084.75ms
step:2462/4768 | loss 0.115192 | train_time:10060.74s | step_avg:4084.75ms
step:2463/4768 | loss 0.114863 | train_time:10064.82s | step_avg:4084.75ms
step:2464/4768 | loss 0.111637 | train_time:10068.89s | step_avg:4084.74ms
step:2465/4768 | loss 0.113904 | train_time:10072.97s | step_avg:4084.74ms
step:2466/4768 | loss 0.122919 | train_time:10077.05s | step_avg:4084.74ms
step:2467/4768 | loss 0.115379 | train_time:10081.12s | step_avg:4084.73ms
step:2468/4768 | loss 0.113430 | train_time:10085.20s | step_avg:4084.73ms
step:2469/4768 | loss 0.114267 | train_time:10089.27s | step_avg:4084.73ms
step:2470/4768 | loss 0.115844 | train_time:10093.35s | step_avg:4084.72ms
step:2471/4768 | loss 0.115794 | train_time:10097.42s | step_avg:4084.72ms
step:2472/4768 | loss 0.118485 | train_time:10101.49s | step_avg:4084.71ms
step:2473/4768 | loss 0.112590 | train_time:10105.57s | step_avg:4084.71ms
step:2474/4768 | loss 0.113628 | train_time:10109.64s | step_avg:4084.70ms
step:2475/4768 | loss 0.113282 | train_time:10113.72s | step_avg:4084.70ms
step:2476/4768 | loss 0.115820 | train_time:10117.79s | step_avg:4084.69ms
step:2477/4768 | loss 0.115249 | train_time:10121.86s | step_avg:4084.69ms
step:2478/4768 | loss 0.114504 | train_time:10125.94s | step_avg:4084.69ms
step:2479/4768 | loss 0.112335 | train_time:10130.08s | step_avg:4084.71ms
step:2480/4768 | loss 0.113639 | train_time:10134.15s | step_avg:4084.70ms
step:2481/4768 | loss 0.119754 | train_time:10138.22s | step_avg:4084.70ms
step:2482/4768 | loss 0.115013 | train_time:10142.30s | step_avg:4084.69ms
step:2483/4768 | loss 0.113369 | train_time:10146.37s | step_avg:4084.69ms
step:2484/4768 | loss 0.114527 | train_time:10150.44s | step_avg:4084.68ms
step:2485/4768 | loss 0.113607 | train_time:10154.51s | step_avg:4084.68ms
step:2486/4768 | loss 0.113012 | train_time:10158.59s | step_avg:4084.68ms
step:2487/4768 | loss 0.114104 | train_time:10162.66s | step_avg:4084.67ms
step:2488/4768 | loss 0.114384 | train_time:10166.73s | step_avg:4084.67ms
step:2489/4768 | loss 0.113687 | train_time:10170.81s | step_avg:4084.66ms
step:2490/4768 | loss 0.113109 | train_time:10174.88s | step_avg:4084.66ms
step:2491/4768 | loss 0.114489 | train_time:10178.95s | step_avg:4084.65ms
step:2492/4768 | loss 0.114406 | train_time:10183.02s | step_avg:4084.65ms
step:2493/4768 | loss 0.116135 | train_time:10187.10s | step_avg:4084.64ms
step:2494/4768 | loss 0.113423 | train_time:10191.17s | step_avg:4084.64ms
step:2495/4768 | loss 0.115522 | train_time:10195.24s | step_avg:4084.63ms
step:2496/4768 | loss 0.113741 | train_time:10199.31s | step_avg:4084.63ms
step:2497/4768 | loss 0.113469 | train_time:10203.39s | step_avg:4084.62ms
step:2498/4768 | loss 0.113822 | train_time:10207.46s | step_avg:4084.62ms
step:2499/4768 | loss 0.114585 | train_time:10211.54s | step_avg:4084.62ms
step:2500/4768 | loss 0.113539 | train_time:10215.62s | step_avg:4084.61ms
step:2501/4768 | loss 0.114314 | train_time:10219.69s | step_avg:4084.61ms
step:2502/4768 | loss 0.113048 | train_time:10223.76s | step_avg:4084.60ms
step:2503/4768 | loss 0.113446 | train_time:10227.84s | step_avg:4084.60ms
step:2504/4768 | loss 0.113759 | train_time:10231.91s | step_avg:4084.60ms
step:2505/4768 | loss 0.113314 | train_time:10235.99s | step_avg:4084.59ms
step:2506/4768 | loss 0.113056 | train_time:10240.06s | step_avg:4084.59ms
step:2507/4768 | loss 0.113629 | train_time:10244.13s | step_avg:4084.58ms
step:2508/4768 | loss 0.111751 | train_time:10248.20s | step_avg:4084.58ms
step:2509/4768 | loss 0.112853 | train_time:10252.27s | step_avg:4084.57ms
step:2510/4768 | loss 0.113171 | train_time:10256.35s | step_avg:4084.57ms
step:2511/4768 | loss 0.112889 | train_time:10260.42s | step_avg:4084.56ms
step:2512/4768 | loss 0.113078 | train_time:10264.49s | step_avg:4084.56ms
step:2513/4768 | loss 0.115117 | train_time:10268.56s | step_avg:4084.55ms
step:2514/4768 | loss 0.114689 | train_time:10272.64s | step_avg:4084.55ms
step:2515/4768 | loss 0.113634 | train_time:10276.71s | step_avg:4084.54ms
step:2516/4768 | loss 0.115822 | train_time:10280.78s | step_avg:4084.54ms
step:2517/4768 | loss 0.116979 | train_time:10284.85s | step_avg:4084.53ms
step:2518/4768 | loss 0.114342 | train_time:10288.93s | step_avg:4084.53ms
step:2519/4768 | loss 0.115373 | train_time:10293.00s | step_avg:4084.52ms
step:2520/4768 | loss 0.114576 | train_time:10297.07s | step_avg:4084.52ms
step:2521/4768 | loss 0.114645 | train_time:10301.15s | step_avg:4084.51ms
step:2522/4768 | loss 0.113765 | train_time:10305.22s | step_avg:4084.51ms
step:2523/4768 | loss 0.113854 | train_time:10309.29s | step_avg:4084.51ms
step:2524/4768 | loss 0.114808 | train_time:10313.36s | step_avg:4084.50ms
step:2525/4768 | loss 0.113133 | train_time:10317.44s | step_avg:4084.50ms
step:2526/4768 | loss 0.115186 | train_time:10321.52s | step_avg:4084.49ms
step:2527/4768 | loss 0.115644 | train_time:10325.59s | step_avg:4084.49ms
step:2528/4768 | loss 0.114325 | train_time:10329.67s | step_avg:4084.49ms
step:2529/4768 | loss 0.114667 | train_time:10333.74s | step_avg:4084.48ms
step:2530/4768 | loss 0.114265 | train_time:10337.82s | step_avg:4084.48ms
step:2531/4768 | loss 0.114211 | train_time:10341.90s | step_avg:4084.48ms
step:2532/4768 | loss 0.111961 | train_time:10345.97s | step_avg:4084.47ms
step:2533/4768 | loss 0.115338 | train_time:10350.04s | step_avg:4084.47ms
step:2534/4768 | loss 0.113199 | train_time:10354.12s | step_avg:4084.47ms
step:2535/4768 | loss 0.114007 | train_time:10358.19s | step_avg:4084.46ms
step:2536/4768 | loss 0.112558 | train_time:10362.27s | step_avg:4084.46ms
step:2537/4768 | loss 0.113881 | train_time:10366.34s | step_avg:4084.45ms
step:2538/4768 | loss 0.114890 | train_time:10370.42s | step_avg:4084.45ms
step:2539/4768 | loss 0.114498 | train_time:10374.49s | step_avg:4084.44ms
step:2540/4768 | loss 0.113197 | train_time:10378.56s | step_avg:4084.44ms
step:2541/4768 | loss 0.111974 | train_time:10382.64s | step_avg:4084.44ms
step:2542/4768 | loss 0.114719 | train_time:10386.71s | step_avg:4084.43ms
step:2543/4768 | loss 0.113265 | train_time:10390.78s | step_avg:4084.43ms
step:2544/4768 | loss 0.113790 | train_time:10394.86s | step_avg:4084.42ms
step:2545/4768 | loss 0.111358 | train_time:10398.93s | step_avg:4084.42ms
step:2546/4768 | loss 0.113095 | train_time:10403.00s | step_avg:4084.41ms
step:2547/4768 | loss 0.113125 | train_time:10407.08s | step_avg:4084.41ms
step:2548/4768 | loss 0.113929 | train_time:10411.15s | step_avg:4084.41ms
step:2549/4768 | loss 0.112602 | train_time:10415.22s | step_avg:4084.40ms
step:2550/4768 | loss 0.114912 | train_time:10419.30s | step_avg:4084.40ms
step:2551/4768 | loss 0.123276 | train_time:10423.37s | step_avg:4084.39ms
step:2552/4768 | loss 0.113740 | train_time:10427.44s | step_avg:4084.39ms
step:2553/4768 | loss 0.113517 | train_time:10431.52s | step_avg:4084.38ms
step:2554/4768 | loss 0.118068 | train_time:10435.59s | step_avg:4084.38ms
step:2555/4768 | loss 0.113140 | train_time:10439.66s | step_avg:4084.37ms
step:2556/4768 | loss 0.112690 | train_time:10443.73s | step_avg:4084.37ms
step:2557/4768 | loss 0.114303 | train_time:10447.81s | step_avg:4084.37ms
step:2558/4768 | loss 0.114571 | train_time:10451.88s | step_avg:4084.36ms
step:2559/4768 | loss 0.113370 | train_time:10455.96s | step_avg:4084.36ms
step:2560/4768 | val loss 3.626895
step:2560/4768 | loss 0.112997 | train_time:10460.05s | step_avg:4084.36ms
step:2561/4768 | loss 0.112456 | train_time:10464.12s | step_avg:4084.36ms
step:2562/4768 | loss 0.116104 | train_time:10468.19s | step_avg:4084.35ms
step:2563/4768 | loss 0.113863 | train_time:10472.27s | step_avg:4084.35ms
step:2564/4768 | loss 0.113261 | train_time:10476.34s | step_avg:4084.34ms
step:2565/4768 | loss 0.112943 | train_time:10480.41s | step_avg:4084.34ms
step:2566/4768 | loss 0.113955 | train_time:10484.49s | step_avg:4084.34ms
step:2567/4768 | loss 0.112859 | train_time:10488.56s | step_avg:4084.33ms
step:2568/4768 | loss 0.113353 | train_time:10492.64s | step_avg:4084.33ms
step:2569/4768 | loss 0.114155 | train_time:10496.71s | step_avg:4084.32ms
step:2570/4768 | loss 0.113224 | train_time:10500.78s | step_avg:4084.32ms
step:2571/4768 | loss 0.115548 | train_time:10504.85s | step_avg:4084.31ms
step:2572/4768 | loss 0.112991 | train_time:10508.93s | step_avg:4084.31ms
step:2573/4768 | loss 0.113547 | train_time:10513.00s | step_avg:4084.30ms
step:2574/4768 | loss 0.113185 | train_time:10517.08s | step_avg:4084.30ms
step:2575/4768 | loss 0.114372 | train_time:10521.15s | step_avg:4084.30ms
step:2576/4768 | loss 0.114417 | train_time:10525.22s | step_avg:4084.29ms
step:2577/4768 | loss 0.112390 | train_time:10529.30s | step_avg:4084.29ms
step:2578/4768 | loss 0.114015 | train_time:10533.37s | step_avg:4084.28ms
step:2579/4768 | loss 0.111936 | train_time:10537.45s | step_avg:4084.28ms
step:2580/4768 | loss 0.113641 | train_time:10541.52s | step_avg:4084.28ms
step:2581/4768 | loss 0.111909 | train_time:10545.59s | step_avg:4084.27ms
step:2582/4768 | loss 0.112657 | train_time:10549.67s | step_avg:4084.27ms
step:2583/4768 | loss 0.111581 | train_time:10553.75s | step_avg:4084.27ms
step:2584/4768 | loss 0.115231 | train_time:10557.82s | step_avg:4084.26ms
step:2585/4768 | loss 0.112893 | train_time:10561.90s | step_avg:4084.26ms
step:2586/4768 | loss 0.112536 | train_time:10565.97s | step_avg:4084.26ms
step:2587/4768 | loss 0.112682 | train_time:10570.05s | step_avg:4084.25ms
step:2588/4768 | loss 0.112249 | train_time:10574.13s | step_avg:4084.25ms
step:2589/4768 | loss 0.114024 | train_time:10578.20s | step_avg:4084.25ms
step:2590/4768 | loss 0.112687 | train_time:10582.27s | step_avg:4084.24ms
step:2591/4768 | loss 0.114472 | train_time:10586.35s | step_avg:4084.24ms
step:2592/4768 | loss 0.115000 | train_time:10590.42s | step_avg:4084.23ms
step:2593/4768 | loss 0.114292 | train_time:10594.49s | step_avg:4084.23ms
step:2594/4768 | loss 0.114946 | train_time:10598.56s | step_avg:4084.22ms
step:2595/4768 | loss 0.112985 | train_time:10602.64s | step_avg:4084.22ms
step:2596/4768 | loss 0.112374 | train_time:10606.71s | step_avg:4084.22ms
step:2597/4768 | loss 0.113831 | train_time:10610.78s | step_avg:4084.21ms
step:2598/4768 | loss 0.113724 | train_time:10614.86s | step_avg:4084.21ms
step:2599/4768 | loss 0.114537 | train_time:10618.93s | step_avg:4084.20ms
step:2600/4768 | loss 0.115609 | train_time:10623.00s | step_avg:4084.20ms
step:2601/4768 | loss 0.115122 | train_time:10627.07s | step_avg:4084.19ms
step:2602/4768 | loss 0.112796 | train_time:10631.14s | step_avg:4084.19ms
step:2603/4768 | loss 0.114534 | train_time:10635.21s | step_avg:4084.18ms
step:2604/4768 | loss 0.112473 | train_time:10639.28s | step_avg:4084.18ms
step:2605/4768 | loss 0.114871 | train_time:10643.36s | step_avg:4084.17ms
step:2606/4768 | loss 0.114328 | train_time:10647.43s | step_avg:4084.17ms
step:2607/4768 | loss 0.113048 | train_time:10651.50s | step_avg:4084.16ms
step:2608/4768 | loss 0.113460 | train_time:10655.57s | step_avg:4084.16ms
step:2609/4768 | loss 0.111812 | train_time:10659.64s | step_avg:4084.15ms
step:2610/4768 | loss 0.112809 | train_time:10663.72s | step_avg:4084.15ms
step:2611/4768 | loss 0.115283 | train_time:10667.79s | step_avg:4084.15ms
step:2612/4768 | loss 0.113368 | train_time:10671.86s | step_avg:4084.14ms
step:2613/4768 | loss 0.112744 | train_time:10675.94s | step_avg:4084.14ms
step:2614/4768 | loss 0.113100 | train_time:10680.01s | step_avg:4084.14ms
step:2615/4768 | loss 0.111787 | train_time:10684.09s | step_avg:4084.13ms
step:2616/4768 | loss 0.114692 | train_time:10688.16s | step_avg:4084.13ms
step:2617/4768 | loss 0.113904 | train_time:10692.23s | step_avg:4084.12ms
step:2618/4768 | loss 0.112879 | train_time:10696.30s | step_avg:4084.12ms
step:2619/4768 | loss 0.112463 | train_time:10700.37s | step_avg:4084.11ms
step:2620/4768 | loss 0.112219 | train_time:10704.44s | step_avg:4084.11ms
step:2621/4768 | loss 0.113223 | train_time:10708.51s | step_avg:4084.10ms
step:2622/4768 | loss 0.114524 | train_time:10712.58s | step_avg:4084.10ms
step:2623/4768 | loss 0.112638 | train_time:10716.66s | step_avg:4084.09ms
step:2624/4768 | loss 0.111120 | train_time:10720.73s | step_avg:4084.09ms
step:2625/4768 | loss 0.115046 | train_time:10724.80s | step_avg:4084.08ms
step:2626/4768 | loss 0.112713 | train_time:10728.87s | step_avg:4084.08ms
step:2627/4768 | loss 0.114203 | train_time:10732.94s | step_avg:4084.07ms
step:2628/4768 | loss 0.113137 | train_time:10737.01s | step_avg:4084.07ms
step:2629/4768 | loss 0.114171 | train_time:10741.08s | step_avg:4084.06ms
step:2630/4768 | loss 0.113881 | train_time:10745.15s | step_avg:4084.06ms
step:2631/4768 | loss 0.114421 | train_time:10749.23s | step_avg:4084.05ms
step:2632/4768 | loss 0.113446 | train_time:10753.30s | step_avg:4084.05ms
step:2633/4768 | loss 0.111359 | train_time:10757.37s | step_avg:4084.04ms
step:2634/4768 | loss 0.114617 | train_time:10761.44s | step_avg:4084.04ms
step:2635/4768 | loss 0.113477 | train_time:10765.51s | step_avg:4084.03ms
step:2636/4768 | loss 0.114283 | train_time:10769.59s | step_avg:4084.03ms
step:2637/4768 | loss 0.113761 | train_time:10773.66s | step_avg:4084.03ms
step:2638/4768 | loss 0.113490 | train_time:10777.73s | step_avg:4084.02ms
step:2639/4768 | loss 0.114903 | train_time:10781.80s | step_avg:4084.02ms
step:2640/4768 | loss 0.112120 | train_time:10785.88s | step_avg:4084.01ms
step:2641/4768 | loss 0.111812 | train_time:10789.95s | step_avg:4084.01ms
step:2642/4768 | loss 0.114217 | train_time:10794.02s | step_avg:4084.00ms
step:2643/4768 | loss 0.111703 | train_time:10798.09s | step_avg:4084.00ms
step:2644/4768 | loss 0.112605 | train_time:10802.17s | step_avg:4084.00ms
step:2645/4768 | loss 0.113587 | train_time:10806.24s | step_avg:4083.99ms
step:2646/4768 | loss 0.112676 | train_time:10810.32s | step_avg:4083.99ms
step:2647/4768 | loss 0.113889 | train_time:10814.39s | step_avg:4083.99ms
step:2648/4768 | loss 0.114797 | train_time:10818.47s | step_avg:4083.98ms
step:2649/4768 | loss 0.113832 | train_time:10822.54s | step_avg:4083.98ms
step:2650/4768 | loss 0.111171 | train_time:10826.62s | step_avg:4083.98ms
step:2651/4768 | loss 0.112799 | train_time:10830.69s | step_avg:4083.97ms
step:2652/4768 | loss 0.113319 | train_time:10834.76s | step_avg:4083.97ms
step:2653/4768 | loss 0.114456 | train_time:10838.84s | step_avg:4083.96ms
step:2654/4768 | loss 0.113433 | train_time:10842.91s | step_avg:4083.96ms
step:2655/4768 | loss 0.112550 | train_time:10846.98s | step_avg:4083.95ms
step:2656/4768 | loss 0.114504 | train_time:10851.06s | step_avg:4083.95ms
step:2657/4768 | loss 0.112718 | train_time:10855.13s | step_avg:4083.95ms
step:2658/4768 | loss 0.114317 | train_time:10859.20s | step_avg:4083.94ms
step:2659/4768 | loss 0.114653 | train_time:10863.27s | step_avg:4083.94ms
step:2660/4768 | loss 0.113303 | train_time:10867.34s | step_avg:4083.93ms
step:2661/4768 | loss 0.114933 | train_time:10871.42s | step_avg:4083.93ms
step:2662/4768 | loss 0.113921 | train_time:10875.49s | step_avg:4083.92ms
step:2663/4768 | loss 0.113590 | train_time:10879.56s | step_avg:4083.92ms
step:2664/4768 | loss 0.113009 | train_time:10883.63s | step_avg:4083.91ms
step:2665/4768 | loss 0.113189 | train_time:10887.70s | step_avg:4083.91ms
step:2666/4768 | loss 0.112392 | train_time:10891.77s | step_avg:4083.90ms
step:2667/4768 | loss 0.113245 | train_time:10895.85s | step_avg:4083.90ms
step:2668/4768 | loss 0.113724 | train_time:10899.92s | step_avg:4083.90ms
step:2669/4768 | loss 0.111965 | train_time:10903.99s | step_avg:4083.89ms
step:2670/4768 | loss 0.113250 | train_time:10908.21s | step_avg:4083.94ms
step:2671/4768 | loss 0.114138 | train_time:10912.28s | step_avg:4083.94ms
step:2672/4768 | loss 0.112843 | train_time:10916.35s | step_avg:4083.93ms
step:2673/4768 | loss 0.111977 | train_time:10920.42s | step_avg:4083.93ms
step:2674/4768 | loss 0.113038 | train_time:10924.49s | step_avg:4083.92ms
step:2675/4768 | loss 0.115355 | train_time:10928.56s | step_avg:4083.92ms
